35	4032
49	4032
36	4032
27	4032
31	4032
53	4032
23	4032
1	4032
50	4032
3	4032
5	4032
29	4032
15	4033
26	4033
6	4033
2	4033
48	4033
27	4033
23	4033
3	4033
29	4033
39	4034
14	4034
7	4034
9	4034
12	4034
0	4034
15	4034
26	4034
42	4034
6	4034
2	4034
25	4034
28	4034
44	4034
4	4034
48	4034
20	4034
37	4034
35	4034
36	4034
27	4034
53	4034
34	4034
23	4034
1	4034
50	4034
21	4034
43	4034
30	4034
3	4034
5	4034
29	4034
7	4035
9	4035
15	4035
26	4035
42	4035
6	4035
25	4035
28	4035
44	4035
20	4035
36	4035
27	4035
53	4035
34	4035
23	4035
1	4035
50	4035
3	4035
5	4035
29	4035
12	4036
6	4036
28	4036
27	4036
23	4036
3	4036
5	4036
20	4037
7	4038
12	4038
0	4038
15	4038
42	4038
6	4038
25	4038
28	4038
44	4038
36	4038
27	4038
53	4038
34	4038
1	4038
50	4038
30	4038
3	4038
5	4038
29	4038
7	4039
15	4039
6	4039
28	4039
27	4039
23	4039
1	4039
50	4039
3	4039
5	4039
39	4040
7	4040
12	4040
0	4040
15	4040
26	4040
6	4040
25	4040
28	4040
44	4040
48	4040
20	4040
36	4040
27	4040
23	4040
1	4040
50	4040
43	4040
3	4040
5	4040
29	4040
15	4041
6	4041
28	4041
23	4041
1	4041
3	4041
6	4042
28	4042
23	4042
3	4042
7	4043
0	4043
26	4043
6	4043
2	4043
28	4043
44	4043
20	4043
27	4043
23	4043
1	4043
50	4043
3	4043
5	4043
29	4043
15	4044
26	4044
6	4044
25	4044
28	4044
20	4044
23	4044
50	4044
3	4044
5	4044
12	4045
6	4045
4	4045
20	4045
37	4045
35	4045
36	4045
27	4045
23	4045
1	4045
50	4045
21	4045
3	4045
5	4045
29	4045
15	4046
6	4046
44	4046
23	4046
50	4046
3	4046
5	4046
39	4047
7	4047
9	4047
0	4047
15	4047
26	4047
6	4047
25	4047
28	4047
44	4047
4	4047
48	4047
20	4047
27	4047
41	4047
10	4047
53	4047
34	4047
23	4047
1	4047
21	4047
30	4047
3	4047
5	4047
29	4047
39	4048
14	4048
7	4048
9	4048
12	4048
0	4048
15	4048
51	4048
26	4048
45	4048
42	4048
6	4048
2	4048
25	4048
28	4048
44	4048
4	4048
48	4048
20	4048
37	4048
35	4048
36	4048
27	4048
31	4048
53	4048
34	4048
23	4048
8	4048
1	4048
50	4048
21	4048
30	4048
3	4048
5	4048
29	4048
7	4049
26	4049
6	4049
28	4049
4	4049
27	4049
23	4049
1	4049
3	4049
5	4049
29	4049
14	4050
7	4050
9	4050
12	4050
0	4050
15	4050
26	4050
42	4050
6	4050
25	4050
28	4050
44	4050
4	4050
48	4050
20	4050
36	4050
27	4050
53	4050
34	4050
23	4050
8	4050
1	4050
50	4050
21	4050
30	4050
3	4050
5	4050
29	4050
39	4051
14	4051
7	4051
9	4051
12	4051
0	4051
15	4051
51	4051
26	4051
45	4051
42	4051
6	4051
52	4051
2	4051
25	4051
28	4051
44	4051
4	4051
48	4051
20	4051
37	4051
35	4051
36	4051
27	4051
31	4051
10	4051
53	4051
34	4051
23	4051
8	4051
1	4051
50	4051
21	4051
30	4051
3	4051
5	4051
29	4051
14	4052
7	4052
9	4052
12	4052
0	4052
15	4052
51	4052
26	4052
6	4052
25	4052
28	4052
44	4052
4	4052
48	4052
20	4052
37	4052
35	4052
36	4052
27	4052
10	4052
53	4052
23	4052
1	4052
50	4052
21	4052
30	4052
3	4052
5	4052
29	4052
7	4053
15	4053
6	4053
27	4053
23	4053
1	4053
50	4053
3	4053
5	4053
29	4053
39	4054
7	4054
9	4054
12	4054
0	4054
15	4054
26	4054
6	4054
28	4054
20	4054
27	4054
53	4054
23	4054
1	4054
50	4054
30	4054
3	4054
5	4054
29	4054
9	4055
0	4055
15	4055
6	4055
25	4055
28	4055
36	4055
23	4055
1	4055
5	4055
29	4055
15	4056
6	4056
23	4056
5	4056
7	4057
15	4057
6	4057
28	4057
27	4057
1	4057
29	4057
7	4058
0	4058
15	4058
26	4058
6	4058
2	4058
28	4058
44	4058
4	4058
20	4058
37	4058
35	4058
36	4058
27	4058
23	4058
1	4058
50	4058
21	4058
3	4058
5	4058
7	4059
15	4059
6	4059
44	4059
20	4059
34	4059
1	4059
3	4059
5	4059
29	4059
15	4060
53	4060
25	4061
20	4061
53	4061
39	4062
14	4062
7	4062
9	4062
12	4062
0	4062
15	4062
26	4062
6	4062
25	4062
28	4062
44	4062
4	4062
48	4062
20	4062
36	4062
27	4062
53	4062
34	4062
23	4062
8	4062
1	4062
50	4062
30	4062
3	4062
5	4062
29	4062
9	4063
0	4063
15	4063
6	4063
25	4063
44	4063
20	4063
53	4063
23	4063
1	4063
30	4063
3	4063
5	4063
29	4063
15	4064
6	4064
3	4064
5	4064
39	4065
14	4065
7	4065
9	4065
12	4065
0	4065
15	4065
26	4065
45	4065
6	4065
2	4065
25	4065
28	4065
44	4065
4	4065
48	4065
20	4065
36	4065
27	4065
53	4065
34	4065
23	4065
1	4065
50	4065
21	4065
30	4065
3	4065
5	4065
29	4065
39	4066
7	4066
26	4066
6	4066
2	4066
28	4066
44	4066
37	4066
35	4066
36	4066
23	4066
1	4066
50	4066
3	4066
5	4066
39	4067
14	4067
7	4067
9	4067
12	4067
0	4067
15	4067
51	4067
26	4067
6	4067
2	4067
25	4067
28	4067
44	4067
4	4067
48	4067
20	4067
37	4067
35	4067
36	4067
27	4067
41	4067
10	4067
53	4067
34	4067
23	4067
8	4067
1	4067
50	4067
21	4067
30	4067
3	4067
5	4067
29	4067
0	4068
15	4068
6	4068
2	4068
28	4068
27	4068
23	4068
1	4068
3	4068
29	4068
39	4069
14	4069
7	4069
9	4069
12	4069
0	4069
15	4069
51	4069
33	4069
26	4069
45	4069
42	4069
6	4069
2	4069
25	4069
28	4069
44	4069
4	4069
48	4069
20	4069
37	4069
35	4069
36	4069
27	4069
31	4069
41	4069
10	4069
53	4069
34	4069
23	4069
8	4069
1	4069
50	4069
21	4069
30	4069
3	4069
5	4069
29	4069
11	4069
15	4070
28	4070
7	4071
15	4071
26	4071
6	4071
28	4071
4	4071
20	4071
27	4071
23	4071
1	4071
50	4071
30	4071
3	4071
5	4071
29	4071
7	4072
12	4072
15	4072
26	4072
6	4072
25	4072
28	4072
44	4072
48	4072
20	4072
37	4072
35	4072
36	4072
27	4072
34	4072
23	4072
1	4072
50	4072
3	4072
5	4072
29	4072
7	4073
6	4073
28	4073
36	4073
39	4074
14	4074
7	4074
12	4074
0	4074
26	4074
6	4074
28	4074
44	4074
20	4074
36	4074
27	4074
53	4074
23	4074
1	4074
50	4074
3	4074
5	4074
29	4074
39	4075
14	4075
7	4075
9	4075
12	4075
0	4075
15	4075
51	4075
26	4075
16	4075
45	4075
42	4075
6	4075
2	4075
25	4075
28	4075
44	4075
4	4075
48	4075
20	4075
37	4075
35	4075
36	4075
27	4075
41	4075
10	4075
53	4075
34	4075
23	4075
1	4075
50	4075
21	4075
30	4075
3	4075
5	4075
29	4075
14	4076
7	4076
9	4076
0	4076
6	4076
28	4076
44	4076
4	4076
48	4076
27	4076
53	4076
34	4076
23	4076
1	4076
50	4076
30	4076
3	4076
5	4076
29	4076
7	4077
9	4077
12	4077
15	4077
26	4077
6	4077
2	4077
25	4077
28	4077
44	4077
27	4077
53	4077
34	4077
23	4077
1	4077
21	4077
3	4077
5	4077
29	4077
14	4078
7	4078
9	4078
12	4078
0	4078
15	4078
26	4078
45	4078
6	4078
25	4078
28	4078
44	4078
4	4078
48	4078
20	4078
36	4078
27	4078
31	4078
53	4078
34	4078
23	4078
1	4078
50	4078
21	4078
30	4078
3	4078
5	4078
29	4078
39	4079
12	4079
15	4079
6	4079
5	4079
6	4080
28	4080
44	4080
48	4080
1	4080
21	4080
5	4080
7	4081
0	4081
15	4081
26	4081
6	4081
25	4081
44	4081
4	4081
27	4081
10	4081
53	4081
23	4081
1	4081
21	4081
30	4081
3	4081
5	4081
29	4081
6	4082
3	4082
5	4082
9	4083
0	4083
15	4083
6	4083
25	4083
28	4083
44	4083
23	4083
1	4083
5	4083
29	4083
7	4084
0	4084
15	4084
6	4084
25	4084
20	4084
27	4084
53	4084
23	4084
3	4084
5	4084
29	4084
0	4085
15	4085
6	4085
25	4085
28	4085
4	4085
37	4085
35	4085
27	4085
53	4085
23	4085
1	4085
29	4085
39	4086
7	4086
9	4086
0	4086
15	4086
26	4086
6	4086
25	4086
28	4086
44	4086
4	4086
48	4086
20	4086
27	4086
41	4086
10	4086
53	4086
34	4086
23	4086
1	4086
50	4086
21	4086
30	4086
3	4086
5	4086
29	4086
6	4087
28	4087
27	4087
53	4087
3	4087
23	4088
7	4089
0	4089
15	4089
28	4089
5	4089
7	4090
0	4090
15	4090
28	4090
5	4090
0	4091
15	4091
6	4091
20	4091
23	4091
1	4091
29	4091
39	4092
14	4092
7	4092
9	4092
12	4092
0	4092
15	4092
51	4092
33	4092
26	4092
6	4092
2	4092
25	4092
28	4092
44	4092
4	4092
48	4092
20	4092
37	4092
35	4092
36	4092
27	4092
41	4092
10	4092
53	4092
23	4092
8	4092
1	4092
50	4092
21	4092
3	4092
5	4092
29	4092
26	4093
15	4094
28	4094
20	4094
23	4094
1	4094
15	4095
6	4095
28	4095
53	4095
1	4095
5	4095
7	4096
12	4096
6	4096
53	4096
34	4096
23	4096
1	4096
50	4096
3	4096
5	4096
7	4097
15	4097
28	4097
23	4097
1	4097
3	4097
5	4097
11	4097
7	4098
26	4098
6	4098
28	4098
44	4098
4	4098
37	4098
35	4098
23	4098
1	4098
50	4098
21	4098
30	4098
3	4098
5	4098
11	4098
6	4099
7	4100
9	4100
15	4100
45	4100
6	4100
25	4100
28	4100
44	4100
53	4100
34	4100
23	4100
1	4100
50	4100
30	4100
3	4100
5	4100
29	4100
39	4101
7	4101
15	4101
6	4101
25	4101
28	4101
44	4101
4	4101
48	4101
20	4101
23	4101
1	4101
50	4101
3	4101
5	4101
29	4101
7	4102
0	4102
6	4102
25	4102
36	4102
5	4102
6	4103
36	4103
6	4104
3	4104
6	4105
3	4105
15	4106
26	4106
6	4106
44	4106
23	4106
5	4106
15	4107
26	4107
6	4107
44	4107
4	4107
20	4107
3	4107
5	4107
29	4107
7	4108
26	4108
6	4108
20	4108
23	4108
1	4108
50	4108
3	4108
5	4108
1	4109
7	4110
15	4110
3	4110
5	4110
7	4111
12	4111
15	4111
6	4111
44	4111
4	4111
27	4111
53	4111
34	4111
23	4111
1	4111
50	4111
21	4111
3	4111
5	4111
11	4111
15	4112
6	4112
44	4112
4	4112
27	4112
1	4112
21	4112
3	4112
5	4112
42	4113
6	4113
6	4114
1	4114
5	4114
14	4115
7	4115
9	4115
12	4115
0	4115
15	4115
6	4115
25	4115
28	4115
44	4115
4	4115
48	4115
20	4115
36	4115
27	4115
31	4115
53	4115
34	4115
23	4115
1	4115
50	4115
21	4115
30	4115
3	4115
5	4115
29	4115
9	4116
15	4116
6	4116
28	4116
36	4116
27	4116
23	4116
1	4116
50	4116
30	4116
3	4116
5	4116
29	4116
7	4117
3	4117
39	4118
14	4118
7	4118
9	4118
12	4118
0	4118
15	4118
26	4118
6	4118
52	4118
25	4118
28	4118
44	4118
4	4118
48	4118
20	4118
37	4118
35	4118
27	4118
53	4118
34	4118
23	4118
1	4118
50	4118
21	4118
43	4118
30	4118
3	4118
5	4118
29	4118
20	4119
7	4120
6	4120
28	4120
1	4120
50	4120
30	4120
3	4120
5	4120
39	4121
7	4121
9	4121
12	4121
0	4121
15	4121
26	4121
6	4121
25	4121
28	4121
44	4121
48	4121
20	4121
36	4121
27	4121
53	4121
23	4121
1	4121
50	4121
21	4121
43	4121
30	4121
3	4121
5	4121
29	4121
15	4122
6	4122
25	4122
28	4122
20	4122
27	4122
23	4122
1	4122
3	4122
5	4122
7	4123
9	4123
12	4123
0	4123
15	4123
26	4123
42	4123
6	4123
25	4123
44	4123
4	4123
48	4123
20	4123
27	4123
53	4123
34	4123
23	4123
1	4123
50	4123
21	4123
30	4123
3	4123
5	4123
29	4123
39	4124
14	4124
7	4124
9	4124
12	4124
0	4124
15	4124
51	4124
33	4124
26	4124
45	4124
42	4124
6	4124
2	4124
25	4124
28	4124
44	4124
4	4124
48	4124
20	4124
37	4124
35	4124
36	4124
27	4124
31	4124
41	4124
10	4124
53	4124
34	4124
23	4124
1	4124
50	4124
21	4124
30	4124
3	4124
5	4124
29	4124
26	4125
6	4125
25	4125
23	4125
1	4125
3	4125
5	4125
29	4125
15	4126
26	4126
6	4126
28	4126
23	4126
15	4127
6	4127
25	4127
28	4127
20	4127
1	4127
5	4127
29	4127
9	4128
0	4128
15	4128
6	4128
25	4128
28	4128
4	4128
20	4128
27	4128
53	4128
8	4128
1	4128
3	4128
29	4128
23	4129
7	4130
15	4130
6	4130
28	4130
53	4130
23	4130
1	4130
3	4130
5	4130
29	4130
15	4131
26	4131
6	4131
28	4131
20	4131
23	4131
1	4131
5	4131
29	4131
26	4132
6	4132
25	4132
1	4132
29	4132
15	4133
6	4133
27	4133
23	4133
1	4133
3	4133
5	4133
39	4134
14	4134
7	4134
12	4134
15	4134
26	4134
42	4134
6	4134
25	4134
28	4134
44	4134
4	4134
20	4134
36	4134
27	4134
53	4134
34	4134
23	4134
1	4134
50	4134
21	4134
3	4134
5	4134
29	4134
15	4135
6	4135
28	4135
20	4135
1	4135
50	4135
3	4135
5	4135
29	4135
39	4136
14	4136
7	4136
9	4136
12	4136
0	4136
15	4136
51	4136
26	4136
6	4136
2	4136
25	4136
28	4136
44	4136
4	4136
48	4136
20	4136
37	4136
35	4136
36	4136
27	4136
31	4136
10	4136
53	4136
34	4136
23	4136
1	4136
50	4136
21	4136
43	4136
30	4136
3	4136
5	4136
29	4136
39	4137
14	4137
7	4137
9	4137
12	4137
0	4137
15	4137
26	4137
6	4137
52	4137
2	4137
25	4137
28	4137
44	4137
4	4137
48	4137
20	4137
37	4137
35	4137
36	4137
27	4137
31	4137
53	4137
34	4137
23	4137
1	4137
50	4137
21	4137
43	4137
30	4137
3	4137
5	4137
29	4137
7	4138
12	4138
0	4138
15	4138
26	4138
6	4138
25	4138
28	4138
44	4138
48	4138
20	4138
36	4138
27	4138
53	4138
23	4138
1	4138
3	4138
5	4138
29	4138
23	4139
5	4139
15	4140
3	4140
5	4140
15	4141
6	4141
3	4141
7	4142
9	4142
12	4142
15	4142
26	4142
6	4142
28	4142
44	4142
4	4142
48	4142
20	4142
27	4142
23	4142
1	4142
3	4142
5	4142
29	4142
7	4143
0	4143
6	4143
28	4143
44	4143
48	4143
23	4143
5	4143
15	4144
26	4144
6	4144
25	4144
48	4144
36	4144
27	4144
23	4144
1	4144
3	4144
5	4144
29	4144
14	4145
7	4145
9	4145
15	4145
26	4145
6	4145
25	4145
28	4145
44	4145
4	4145
48	4145
20	4145
36	4145
31	4145
53	4145
23	4145
1	4145
50	4145
21	4145
3	4145
5	4145
29	4145
7	4146
26	4146
6	4146
36	4146
1	4146
3	4146
5	4146
6	4147
6	4148
23	4148
39	4149
14	4149
7	4149
9	4149
12	4149
0	4149
15	4149
26	4149
6	4149
2	4149
25	4149
28	4149
44	4149
4	4149
48	4149
20	4149
36	4149
27	4149
41	4149
53	4149
23	4149
1	4149
50	4149
21	4149
30	4149
3	4149
5	4149
29	4149
15	4150
6	4150
28	4150
23	4150
1	4150
3	4150
5	4150
29	4150
7	4151
3	4151
5	4151
39	4152
14	4152
7	4152
12	4152
0	4152
15	4152
51	4152
26	4152
45	4152
42	4152
6	4152
52	4152
2	4152
25	4152
28	4152
44	4152
4	4152
48	4152
20	4152
37	4152
35	4152
36	4152
27	4152
31	4152
10	4152
53	4152
34	4152
23	4152
1	4152
50	4152
21	4152
30	4152
3	4152
5	4152
29	4152
7	4153
12	4153
6	4153
34	4153
23	4153
1	4153
50	4153
5	4153
29	4153
7	4154
6	4154
28	4154
44	4154
36	4154
23	4154
1	4154
3	4154
5	4154
20	4155
23	4155
7	4156
9	4156
15	4156
6	4156
25	4156
28	4156
27	4156
23	4156
1	4156
50	4156
3	4156
5	4156
29	4156
5	4157
1	4158
6	4159
1	4159
7	4160
9	4160
15	4160
26	4160
42	4160
6	4160
25	4160
28	4160
44	4160
4	4160
48	4160
20	4160
37	4160
35	4160
27	4160
53	4160
34	4160
23	4160
1	4160
21	4160
3	4160
5	4160
29	4160
39	4161
14	4161
7	4161
9	4161
12	4161
0	4161
15	4161
51	4161
33	4161
26	4161
45	4161
42	4161
6	4161
2	4161
25	4161
28	4161
44	4161
4	4161
48	4161
20	4161
37	4161
35	4161
36	4161
27	4161
31	4161
41	4161
10	4161
53	4161
34	4161
23	4161
8	4161
1	4161
50	4161
21	4161
30	4161
3	4161
5	4161
29	4161
39	4162
14	4162
7	4162
9	4162
12	4162
0	4162
15	4162
26	4162
45	4162
42	4162
6	4162
2	4162
25	4162
28	4162
44	4162
4	4162
48	4162
20	4162
37	4162
35	4162
36	4162
27	4162
31	4162
53	4162
34	4162
23	4162
1	4162
50	4162
21	4162
30	4162
3	4162
5	4162
29	4162
39	4163
14	4163
7	4163
9	4163
0	4163
15	4163
51	4163
26	4163
6	4163
2	4163
25	4163
44	4163
4	4163
37	4163
35	4163
36	4163
27	4163
31	4163
53	4163
23	4163
1	4163
50	4163
30	4163
3	4163
5	4163
29	4163
7	4164
6	4164
27	4164
1	4164
3	4164
5	4164
7	4165
9	4165
12	4165
26	4165
6	4165
2	4165
28	4165
44	4165
20	4165
37	4165
35	4165
27	4165
34	4165
23	4165
1	4165
50	4165
30	4165
3	4165
5	4165
29	4165
14	4166
15	4167
6	4167
28	4167
37	4167
35	4167
39	4168
14	4168
7	4168
9	4168
12	4168
0	4168
15	4168
51	4168
26	4168
45	4168
42	4168
6	4168
52	4168
2	4168
25	4168
28	4168
44	4168
4	4168
48	4168
20	4168
37	4168
35	4168
36	4168
27	4168
31	4168
53	4168
34	4168
23	4168
8	4168
1	4168
50	4168
21	4168
30	4168
3	4168
5	4168
29	4168
39	4169
14	4169
7	4169
9	4169
12	4169
0	4169
15	4169
51	4169
26	4169
45	4169
42	4169
6	4169
2	4169
25	4169
28	4169
44	4169
4	4169
48	4169
20	4169
37	4169
35	4169
36	4169
27	4169
31	4169
41	4169
10	4169
53	4169
34	4169
23	4169
8	4169
1	4169
50	4169
21	4169
43	4169
30	4169
3	4169
5	4169
29	4169
6	4170
7	4171
9	4171
15	4171
26	4171
42	4171
6	4171
25	4171
28	4171
44	4171
20	4171
36	4171
27	4171
53	4171
34	4171
23	4171
1	4171
50	4171
3	4171
5	4171
29	4171
5	4172
15	4173
15	4174
26	4174
6	4174
25	4174
23	4174
5	4174
15	4175
51	4175
6	4175
28	4175
37	4175
35	4175
10	4175
50	4175
3	4175
29	4175
7	4176
1	4176
3	4176
5	4176
7	4177
12	4177
0	4177
15	4177
26	4177
6	4177
2	4177
28	4177
44	4177
36	4177
53	4177
23	4177
1	4177
50	4177
21	4177
3	4177
5	4177
29	4177
39	4178
14	4178
7	4178
9	4178
12	4178
0	4178
15	4178
26	4178
6	4178
2	4178
25	4178
28	4178
44	4178
48	4178
20	4178
37	4178
35	4178
36	4178
27	4178
10	4178
53	4178
23	4178
1	4178
50	4178
43	4178
3	4178
5	4178
29	4178
26	4179
6	4179
25	4179
7	4180
12	4180
0	4180
26	4180
6	4180
25	4180
28	4180
44	4180
20	4180
36	4180
27	4180
53	4180
34	4180
23	4180
1	4180
50	4180
3	4180
5	4180
29	4180
28	4181
23	4181
39	4182
14	4182
7	4182
9	4182
12	4182
0	4182
15	4182
26	4182
45	4182
42	4182
6	4182
2	4182
25	4182
28	4182
44	4182
4	4182
48	4182
20	4182
37	4182
35	4182
36	4182
27	4182
31	4182
53	4182
34	4182
23	4182
1	4182
50	4182
21	4182
30	4182
3	4182
5	4182
29	4182
39	4183
14	4183
7	4183
9	4183
12	4183
0	4183
15	4183
6	4183
25	4183
28	4183
44	4183
4	4183
48	4183
20	4183
37	4183
35	4183
36	4183
27	4183
34	4183
23	4183
8	4183
1	4183
50	4183
30	4183
3	4183
5	4183
29	4183
7	4184
9	4184
15	4184
26	4184
6	4184
25	4184
28	4184
4	4184
20	4184
36	4184
27	4184
23	4184
1	4184
21	4184
3	4184
29	4184
26	4185
6	4185
1	4185
6	4186
1	4186
39	4187
14	4187
7	4187
9	4187
12	4187
0	4187
15	4187
51	4187
33	4187
26	4187
45	4187
42	4187
6	4187
52	4187
2	4187
25	4187
19	4187
28	4187
44	4187
4	4187
48	4187
20	4187
37	4187
35	4187
36	4187
27	4187
31	4187
41	4187
10	4187
53	4187
34	4187
23	4187
8	4187
1	4187
50	4187
21	4187
43	4187
30	4187
3	4187
5	4187
29	4187
11	4187
18	4188
39	4189
0	4189
15	4189
6	4189
28	4189
44	4189
53	4189
23	4189
1	4189
50	4189
3	4189
5	4189
29	4189
7	4190
9	4190
12	4190
0	4190
15	4190
26	4190
42	4190
6	4190
25	4190
44	4190
4	4190
48	4190
20	4190
27	4190
53	4190
34	4190
23	4190
1	4190
50	4190
21	4190
30	4190
3	4190
5	4190
29	4190
7	4191
12	4191
6	4191
28	4191
44	4191
53	4191
1	4191
50	4191
3	4191
20	4192
7	4193
6	4193
23	4193
1	4193
50	4193
3	4193
39	4194
9	4194
12	4194
15	4194
26	4194
6	4194
25	4194
28	4194
20	4194
27	4194
53	4194
23	4194
1	4194
3	4194
5	4194
29	4194
15	4195
26	4195
6	4195
28	4195
20	4195
1	4195
7	4196
0	4196
6	4196
4	4196
27	4196
34	4196
1	4196
50	4196
7	4197
0	4197
6	4197
4	4197
27	4197
34	4197
1	4197
50	4197
7	4198
0	4198
6	4198
4	4198
27	4198
34	4198
1	4198
50	4198
14	4199
12	4199
15	4199
26	4199
6	4199
2	4199
44	4199
4	4199
53	4199
23	4199
1	4199
50	4199
3	4199
5	4199
6	4200
44	4200
53	4200
1	4200
3	4200
5	4200
29	4200
26	4201
6	4201
23	4201
6	4202
28	4202
23	4202
5	4202
15	4203
6	4203
1	4203
5	4203
7	4204
0	4204
15	4204
26	4204
6	4204
25	4204
28	4204
44	4204
4	4204
48	4204
20	4204
36	4204
27	4204
53	4204
23	4204
1	4204
21	4204
30	4204
3	4204
5	4204
29	4204
23	4205
7	4206
26	4206
6	4206
37	4206
35	4206
5	4206
29	4206
7	4207
6	4207
1	4207
3	4207
5	4207
29	4207
14	4208
7	4208
9	4208
12	4208
15	4208
26	4208
42	4208
6	4208
25	4208
28	4208
44	4208
4	4208
48	4208
20	4208
36	4208
31	4208
34	4208
23	4208
1	4208
50	4208
3	4208
5	4208
29	4208
15	4209
6	4209
28	4209
23	4209
5	4209
15	4210
28	4210
50	4210
3	4210
29	4210
7	4211
15	4211
26	4211
6	4211
28	4211
20	4211
1	4211
3	4211
5	4211
29	4211
7	4212
6	4212
1	4212
3	4212
5	4212
12	4213
28	4213
29	4213
6	4214
36	4214
8	4214
1	4214
5	4214
7	4215
26	4215
6	4215
28	4215
4	4215
20	4215
23	4215
1	4215
50	4215
21	4215
30	4215
3	4215
5	4215
14	4216
7	4216
12	4216
0	4216
15	4216
26	4216
6	4216
25	4216
44	4216
4	4216
48	4216
20	4216
37	4216
35	4216
36	4216
27	4216
10	4216
23	4216
1	4216
50	4216
21	4216
30	4216
3	4216
5	4216
29	4216
7	4217
6	4217
23	4217
1	4217
5	4217
15	4218
26	4218
6	4218
44	4218
20	4218
23	4218
3	4218
5	4218
29	4218
15	4219
6	4219
50	4219
5	4219
7	4220
15	4220
6	4220
28	4220
23	4220
8	4220
1	4220
50	4220
3	4220
5	4220
7	4221
0	4221
15	4221
26	4221
6	4221
25	4221
28	4221
44	4221
10	4221
23	4221
1	4221
3	4221
5	4221
29	4221
7	4222
6	4222
23	4222
1	4222
5	4222
6	4223
28	4223
1	4223
39	4224
14	4224
7	4224
9	4224
12	4224
0	4224
15	4224
26	4224
45	4224
42	4224
6	4224
2	4224
25	4224
28	4224
44	4224
4	4224
48	4224
20	4224
37	4224
35	4224
36	4224
27	4224
31	4224
53	4224
34	4224
23	4224
8	4224
1	4224
50	4224
21	4224
30	4224
3	4224
5	4224
29	4224
28	4225
3	4225
39	4226
14	4226
7	4226
9	4226
12	4226
0	4226
15	4226
26	4226
45	4226
42	4226
6	4226
2	4226
25	4226
28	4226
44	4226
4	4226
48	4226
20	4226
37	4226
35	4226
36	4226
27	4226
31	4226
10	4226
53	4226
34	4226
23	4226
8	4226
1	4226
50	4226
21	4226
30	4226
3	4226
5	4226
29	4226
3	4227
12	4228
26	4228
6	4228
28	4228
50	4228
3	4228
5	4228
39	4229
14	4229
7	4229
9	4229
12	4229
0	4229
15	4229
33	4229
26	4229
45	4229
42	4229
6	4229
2	4229
18	4229
25	4229
28	4229
44	4229
4	4229
48	4229
20	4229
37	4229
35	4229
36	4229
27	4229
31	4229
41	4229
10	4229
53	4229
34	4229
23	4229
8	4229
1	4229
50	4229
21	4229
43	4229
30	4229
3	4229
5	4229
29	4229
11	4229
7	4230
0	4230
15	4230
26	4230
6	4230
25	4230
28	4230
44	4230
53	4230
23	4230
8	4230
1	4230
50	4230
3	4230
5	4230
29	4230
39	4231
14	4231
7	4231
9	4231
12	4231
0	4231
15	4231
51	4231
26	4231
6	4231
2	4231
25	4231
28	4231
44	4231
48	4231
20	4231
37	4231
35	4231
36	4231
27	4231
41	4231
10	4231
53	4231
34	4231
23	4231
8	4231
1	4231
21	4231
3	4231
5	4231
29	4231
15	4232
23	4232
1	4232
3	4232
39	4233
14	4233
7	4233
9	4233
12	4233
0	4233
15	4233
26	4233
42	4233
6	4233
25	4233
28	4233
44	4233
4	4233
20	4233
37	4233
35	4233
36	4233
27	4233
53	4233
23	4233
1	4233
50	4233
21	4233
30	4233
3	4233
5	4233
29	4233
15	4234
6	4234
44	4234
4	4234
27	4234
1	4234
21	4234
3	4234
5	4234
5	4235
14	4236
15	4236
6	4236
28	4236
44	4236
4	4236
37	4236
35	4236
49	4236
36	4236
27	4236
31	4236
53	4236
23	4236
1	4236
50	4236
3	4236
5	4236
29	4236
39	4237
7	4237
0	4237
15	4237
51	4237
26	4237
6	4237
28	4237
44	4237
4	4237
8	4237
1	4237
3	4237
5	4237
11	4237
15	4238
6	4238
28	4238
23	4238
1	4238
50	4238
3	4238
5	4238
15	4239
6	4239
6	4240
1	4240
3	4240
5	4240
7	4241
6	4241
5	4241
6	4242
28	4242
20	4242
36	4242
5	4242
26	4243
6	4243
25	4243
23	4243
1	4243
3	4243
5	4243
29	4243
15	4244
6	4244
44	4244
4	4244
20	4244
27	4244
1	4244
21	4244
3	4244
5	4244
39	4245
7	4245
9	4245
0	4245
15	4245
26	4245
6	4245
25	4245
28	4245
4	4245
27	4245
23	4245
1	4245
3	4245
5	4245
29	4245
7	4246
15	4246
6	4246
28	4246
48	4246
23	4246
3	4246
5	4246
29	4246
7	4247
6	4247
28	4247
1	4247
50	4247
3	4247
5	4247
7	4248
12	4248
6	4248
44	4248
23	4248
1	4248
3	4248
5	4248
29	4248
39	4249
14	4249
7	4249
9	4249
12	4249
15	4249
26	4249
6	4249
28	4249
44	4249
4	4249
48	4249
27	4249
53	4249
23	4249
1	4249
3	4249
5	4249
29	4249
6	4250
28	4250
23	4250
5	4250
50	4251
39	4252
14	4252
7	4252
9	4252
0	4252
15	4252
26	4252
6	4252
25	4252
28	4252
44	4252
4	4252
48	4252
20	4252
36	4252
27	4252
53	4252
34	4252
23	4252
1	4252
50	4252
30	4252
3	4252
5	4252
29	4252
0	4253
6	4253
25	4253
23	4253
1	4253
5	4253
12	4254
42	4254
6	4254
25	4254
1	4254
3	4254
5	4254
29	4254
7	4255
0	4255
6	4255
28	4255
44	4255
3	4255
29	4255
1	4256
39	4257
7	4257
12	4257
15	4257
51	4257
33	4257
26	4257
